order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
c4694142c485a1a9d1ca666ea9c00d07,b210593a5576b40aee78f5dee31f5bf4,delivered,2018-07-03 21:55:37,2018-07-05 16:33:19,2018-07-04 14:59:00,2018-07-05 19:36:48,2018-07-16
7056ed3b6f11b379db7915d1f6a69ad9,d906c4099ee449f7420baf549c4d5cc4,delivered,2018-04-21 16:57:10,2018-04-24 19:06:41,2018-04-23 19:03:25,2018-05-02 20:08:46,2018-05-18
d04757c9594f6b1953682f34c0b1086c,1cea0c9e9a40f2a7c264e9fb0629cc32,delivered,2018-04-20 15:12:39,2018-04-24 19:26:31,2018-04-23 22:03:33,2018-04-30 19:21:58,2018-05-18
a54b9350f120bf643b010046fc8d7790,b7b94ef92d6a86934e2a60a6b8fb8f3d,delivered,2018-07-05 00:44:25,2018-07-05 16:32:24,2018-07-05 14:43:00,2018-07-10 20:43:57,2018-07-23
a0d0610703403a3ae85d5777c8c5897a,50540fa104b2cb99c95d9e5d53efb109,delivered,2018-08-09 13:11:54,2018-08-09 15:05:34,2018-08-09 14:04:00,2018-08-10 15:37:02,2018-08-14
e01de4bb8dc46ea4d7e8c5ea3afe2f8d,10c1529311141c1bce5e8a4d808b2729,delivered,2018-04-21 09:54:41,2018-04-24 19:09:57,2018-04-23 19:41:27,2018-04-24 20:03:53,2018-05-11
16a50f1f11876372829112e48b471e3e,f2a86ca070522d6089d6de98878e879a,delivered,2018-04-20 17:19:12,2018-04-24 19:25:26,2018-04-24 18:51:04,2018-05-03 11:24:38,2018-05-15
34ab0cb9a828372a0c1de84088b216ae,66aeda5555542d7cc245264c97dd52c3,delivered,2018-07-03 17:08:07,2018-07-05 16:32:49,2018-07-04 12:09:00,2018-07-05 23:14:21,2018-07-17
0d8bde7325af3ab269064a609e832c91,52377ba56a9cb8c016e22bac30a53ebc,delivered,2018-07-05 09:38:50,2018-07-05 16:30:48,2018-07-05 13:10:00,2018-07-10 12:04:37,2018-08-08
55b653f93de6e994b6dda90f615c7a8f,333e42c06df929c78bb4d60f03fe14b7,delivered,2018-04-30 13:05:23,2018-04-30 13:15:21,2018-04-30 13:01:00,2018-05-04 18:03:43,2018-05-21
38fd57a781f31c3c00a012db1e52f6fa,0b1cbaf9e8123b00a50e3fbd846e10d3,delivered,2018-04-23 17:49:25,2018-04-24 18:42:15,2018-04-24 15:03:30,2018-05-14 17:40:30,2018-05-24
995e90c3995e0f19a9579b90c6dcbad2,407559f7d5a8ca6e622c406eed7feb6e,delivered,2018-07-04 14:52:16,2018-07-05 16:11:47,2018-07-04 14:51:00,2018-07-10 17:48:23,2018-08-07
d5b8231ec694904371f3efcd3450ee94,a48d0f3e23fe165709856a06c9fe1d5f,delivered,2018-06-06 14:58:22,2018-06-06 15:13:46,2018-06-06 14:34:00,2018-06-14 01:38:35,2018-07-17
ef3d3d6bac50c7e2e1cc25ba953e11f6,522499972c38320fb80a96a38d3b5395,delivered,2018-07-30 11:13:19,2018-08-01 16:31:33,2018-07-31 15:21:00,2018-08-09 18:22:45,2018-08-30
de0bf4e0a4d6dd65281279bfbbb815c9,e498b60d4bee16a9faec4643a2f44e3b,delivered,2018-07-04 11:17:05,2018-07-05 16:40:46,2018-07-04 14:02:00,2018-07-05 17:31:56,2018-07-19
e8a9b36dea36cc9c246000b8c7cca976,f7335df2eeca0716c89a87c5692dea34,delivered,2018-04-23 12:49:27,2018-04-24 17:36:01,2018-04-24 17:32:27,2018-04-25 18:18:33,2018-05-11
bc4854efd86d9f42140c951c595d20c1,30aef21b6dd78da1334dd1164cc0b05e,delivered,2017-09-01 20:05:42,2017-09-13 22:00:51,2017-09-04 20:49:57,2017-09-06 22:15:45,2017-09-20
fe4275936c291c453f09fad434e6b3d2,c83c1715a135347d7342686585a2b080,delivered,2018-01-29 21:46:35,2018-02-03 23:31:47,2018-01-31 20:39:40,2018-02-23 18:06:02,2018-03-05
711446e2cbe250789dc7b3ecdfce793c,61dfb2ae9399454cb12545524d192978,delivered,2018-07-04 21:03:18,2018-07-05 16:32:23,2018-07-05 12:04:00,2018-07-13 17:12:35,2018-08-06
69a1da5ee773fe4d68b8e27567e2185c,33a232f7b7a529e24eb77de5293d71be,delivered,2018-04-20 13:39:07,2018-04-24 18:55:46,2018-04-23 18:02:33,2018-04-30 15:44:28,2018-05-09
647ce922555f433f94e02c2458c6e164,99582de391dc1de0e31cec0aab41f2fd,delivered,2018-04-23 10:39:30,2018-04-24 18:30:30,2018-04-24 14:38:40,2018-04-30 19:36:43,2018-05-09
6a92e66b9d3bd75efeb50c6494ede745,78fef5c1af6d5f84ff1b12f609561901,delivered,2018-04-20 17:05:12,2018-04-24 17:27:45,2018-04-23 15:45:28,2018-05-14 18:02:20,2018-05-17
20fa8f2f9e0e99e74b93545b01a6f24a,8a39ba1fb8abc94cc279453bce49038c,delivered,2018-07-30 14:54:31,2018-08-02 13:42:58,2018-07-31 14:51:00,2018-08-13 19:38:28,2018-08-28
be000eea7b699cb1b93baa620f7ddfa0,4e80d7cccb888efa8e16f20438a35298,delivered,2018-04-20 22:49:08,2018-04-24 19:28:20,2018-04-23 19:06:49,2018-05-04 19:42:29,2018-05-24
7e44fbbef1ef258486c161d0f53f2c19,10d85da0ed559d273d03253223257e5a,delivered,2018-07-04 19:41:16,2018-07-05 16:25:15,2018-07-05 14:45:00,2018-07-06 18:17:31,2018-07-17
1765804f6753bf6a25ba8c9fd45977f9,5a1a3d8af7807e5570135ef3fbd66b5e,delivered,2018-07-04 17:03:24,2018-07-05 16:21:52,2018-07-05 15:27:00,2018-07-11 18:34:47,2018-08-07
ef5555014add0fdfbe3f34f85365f650,8c9790f243de6c4fe54abedaff739359,delivered,2018-07-22 10:55:26,2018-07-23 11:31:42,2018-07-23 09:34:00,2018-07-26 17:38:57,2018-08-06
fefc60b6174117cb96cd5eeaec4188b5,fe8d5179f52ce81e03233bd79bbe5f28,delivered,2018-05-30 13:42:45,2018-05-30 14:47:43,2018-05-30 14:11:00,2018-06-12 15:10:58,2018-07-11
12b14ff427f6ae44eaeda7943fd08eec,23ea3c64f567e7d09d4cc68afde2588e,delivered,2018-07-03 09:58:51,2018-07-05 16:21:32,2018-07-04 14:24:00,2018-07-09 11:54:48,2018-07-24
27cccab59c02b5c742ec003898dfabec,c2cd75f49d23793dcf0bb6cd84af4832,delivered,2018-07-23 10:31:16,2018-07-28 23:31:04,2018-07-24 14:57:00,2018-07-31 00:11:37,2018-08-09
0bd166e72c588bcc71cf432b653c1667,40efe1655a1721e65dce406440349517,delivered,2018-07-03 16:27:56,2018-07-05 16:23:33,2018-07-04 15:36:00,2018-07-06 00:42:54,2018-07-16
26968873aef9380ae17bfc3717c8cd7d,a16025dec02306f6b74a5bef5e6a3dfb,delivered,2018-06-30 13:21:53,2018-07-05 16:17:45,2018-07-03 13:55:00,2018-07-12 13:38:42,2018-08-08
42a212a14fd3e3b7e9c8245a00e35369,1aa402090c81ae32f4a46c5ebbf55a07,delivered,2018-07-26 13:37:11,2018-07-26 13:50:54,2018-07-26 12:52:00,2018-08-01 20:02:09,2018-08-15
31aac8ab69f5fdbc7c0ae9b6e1beee30,25830ba171e2e612b4f7dc8d2df58308,delivered,2017-04-27 15:54:24,2017-04-28 11:46:43,2017-04-28 11:21:52,2017-05-05 15:24:47,2017-06-02
e803d4e56a315a38eb3a6d339b02278d,73723e9dddda63b50fc0c9afc46f9bee,delivered,2018-07-01 09:21:57,2018-07-05 16:14:56,2018-07-05 14:12:00,2018-07-10 19:03:07,2018-07-25
b2f01d619b5557f295317bca57f07471,1978aed6ddb95a376254c94bcc3ff6e7,delivered,2018-04-21 11:32:59,2018-04-24 18:41:45,2018-04-23 19:34:41,2018-04-24 20:34:47,2018-05-10
83e57ebcbcf567c776aeb9c96f9181f3,bdcf33d907fe2aebe8e1dc1f936af750,delivered,2018-08-09 15:05:05,2018-08-09 17:24:52,2018-08-09 15:24:00,2018-08-14 18:11:40,2018-08-22
fae3a27fae556e4943abf630277a6efc,279b1deb50e8e49c1a26ddc168600240,delivered,2018-04-20 16:27:50,2018-04-24 19:22:00,2018-04-23 19:31:45,2018-04-26 20:12:10,2018-05-18
278e7730f7062014d198fbf20451b935,a5515803cb77c11e29d6ff219f704309,delivered,2018-07-30 11:57:40,2018-08-01 16:31:40,2018-07-31 13:03:00,2018-08-02 20:22:25,2018-08-02
d04e58d009641c790ddf6b7b41790f87,59a7da17a354b4ef42f557e5fb5112af,delivered,2018-04-22 21:00:26,2018-04-24 19:27:39,2018-04-23 19:26:39,2018-04-25 20:08:39,2018-05-14
13d936efcc1a197d00449039d86a442a,4cfa6759af07a2313ece847750793dad,delivered,2018-04-20 16:33:24,2018-04-24 17:27:48,2018-04-23 23:35:30,2018-05-04 00:32:55,2018-05-16
f70334f7397fbe35445739c793099fe6,1ca068671d3f087b2981eaf452ff0bb9,delivered,2018-07-04 12:16:01,2018-07-05 16:40:46,2018-07-05 10:43:00,2018-07-10 21:38:35,2018-07-27
b636037a882bd588f102f9f3fc29b2ca,88206da384579aec06cbca25d61dfbf9,delivered,2018-07-20 19:54:16,2018-07-25 23:31:59,2018-07-24 14:40:00,2018-08-07 14:27:45,2018-08-09
4ac657f0949f8f58a10b48c192df0b4e,92504252be756b023437fbe7e6db9463,delivered,2018-07-05 13:15:27,2018-07-05 16:09:18,2018-07-05 14:48:00,2018-07-07 11:08:33,2018-07-18
b7daca2d24a93ab9351485e0bdcbb7e6,002d597546b2cf44428232c9f237f873,delivered,2018-07-22 09:29:19,2018-07-23 11:32:10,2018-07-23 07:19:00,2018-07-30 16:38:58,2018-08-16
6f27ae84e8f6ee63438f59c04830b28a,4e8353ef6600cd4caf1999491c8a5910,delivered,2018-06-19 14:58:59,2018-06-19 15:19:48,2018-06-19 14:26:00,2018-07-05 23:42:22,2018-07-16
3f510ee6758ee5af3f189cbf3a3393a1,3b1fc045609252174df7a4a59655c4eb,delivered,2018-06-07 14:00:38,2018-06-07 14:20:39,2018-06-07 14:08:00,2018-06-12 16:48:56,2018-07-24
62ce1c9906369b2f38a1d3fb4472c306,23b456db8fb258de4d1de7060f7d6f69,delivered,2018-07-04 15:46:44,2018-07-05 16:22:24,2018-07-05 13:53:00,2018-07-31 19:12:05,2018-07-23
790adedc3b5b66b16b14675e794382b3,fef3c1e7682886eeb159b88d5660545c,delivered,2018-07-03 11:11:29,2018-07-05 16:27:45,2018-07-05 14:25:00,2018-07-09 17:06:38,2018-07-27
12b1cdf04230c77662cfee01e322fbdb,4a9de1fa08a18852b69d87b5b96b7e7c,delivered,2018-07-04 20:28:21,2018-07-05 16:31:02,2018-07-05 12:27:00,2018-07-12 16:48:41,2018-08-10
308af2adf367ec45187f929522f6b9ac,6161425cbbafac1081823f055f12cd98,delivered,2018-07-03 19:25:38,2018-07-05 16:33:01,2018-07-04 15:20:00,2018-07-09 15:51:05,2018-08-09
e4a03aa31a44aef0f584dff623119c72,7e29d996caf508b65825f57600ebef69,delivered,2018-08-16 00:18:25,2018-08-16 16:38:42,2018-08-16 13:17:00,2018-08-23 17:07:50,2018-09-06
9c37d7a7de99233fd6490a1c09ba0404,0d33a9b58b18573efd07ed7ee3c18405,delivered,2018-07-05 09:32:49,2018-07-05 16:07:20,2018-07-05 14:50:00,2018-07-13 19:07:29,2018-08-02
e3f0b406629d8e6309d61f34a2087d71,17635f40f800086f9e8990bd43d9aee7,delivered,2018-04-22 19:42:32,2018-04-24 18:05:33,2018-04-23 19:04:00,2018-04-24 19:20:53,2018-05-18
c0f3bbb3ae2e2d74db5fcd5a0e3c84e3,e2e25e1f6c10e641654ef18aa598cb58,delivered,2018-04-22 23:01:26,2018-04-24 19:23:54,2018-04-24 18:48:33,2018-04-30 15:50:02,2018-05-16
6a05e48937319f63bbb0b27612473839,2d74cbac7470fa0af814cc8eb6913a97,delivered,2018-04-22 13:50:30,2018-04-24 19:03:39,2018-04-23 22:45:40,2018-04-26 23:41:29,2018-05-24
fd58bdbb6cc5d7519e063c3ceb7e951b,df015cc56f529c0969b94f5985b0a970,delivered,2018-04-25 13:02:26,2018-04-25 13:15:26,2018-04-25 12:36:00,2018-05-08 16:32:17,2018-05-28
0fa2c93bbfbce2c287bb56660c3998e3,85e9526ec7444cdf5907f1bda7edd899,delivered,2018-06-18 14:54:21,2018-06-18 15:17:12,2018-06-18 14:06:00,2018-06-28 18:41:14,2018-07-25
89472d2aaca9a6765521c309ef6c814a,75389af458abaf28cce96f5f719211b4,delivered,2018-04-23 09:49:26,2018-04-24 18:15:00,2018-04-23 19:21:50,2018-05-08 22:47:50,2018-05-18
3ff74df75d244d7b291dc5a16004b2f0,10a3d7b4223ff863dad2a7238129fec0,delivered,2018-07-04 12:22:03,2018-07-05 16:31:33,2018-07-05 15:51:00,2018-07-11 20:38:46,2018-08-07
69c5ed61a7bd20a9761c8fb11d727833,d3e6f4644fab253987a428200b71d988,delivered,2017-07-31 11:11:53,2017-08-02 08:32:11,2017-08-01 12:26:58,2017-08-07 16:12:51,2017-08-22
920e3d44eef0b91599e027ba1592e949,9d5587391b02f9c7561534b159b4afc2,delivered,2018-04-19 17:30:07,2018-04-24 17:13:19,2018-04-23 17:33:53,2018-04-27 19:38:52,2018-05-18
c1e2bf2b7dd3309f2f5356c6b63968fa,e37d47e7eec62f08dc5deecc7d5532d6,delivered,2017-02-10 10:19:10,2017-02-10 10:30:13,2017-03-02 17:34:26,2017-02-14 15:15:57,2017-03-15
cb0909932c118481a0e44396d80ab2e8,68b476a4ea762d1de4bc7eea1942cc93,delivered,2018-04-22 21:15:32,2018-04-24 19:24:43,2018-04-23 23:21:10,2018-04-24 15:32:26,2018-05-10
8283cb8792b84009b158a085333ee8b3,09f548315be5f30a9610b83ad933aaf1,delivered,2018-04-20 08:18:07,2018-04-24 18:14:55,2018-04-23 19:21:04,2018-05-08 16:35:47,2018-05-23
f09e36e258656850b92657ac5f67b6d5,77a34d46f6ebd1dcb9b4df9ae5739226,delivered,2018-07-03 12:37:02,2018-07-05 16:25:40,2018-07-04 09:56:00,2018-07-10 10:24:34,2018-07-24
21d83e75dc0edc8c7aa58b4370a3518a,a5dc43bd2a1dfae692b0597e2446fe29,delivered,2018-07-23 14:09:42,2018-07-28 23:31:12,2018-07-24 13:59:00,2018-07-30 16:58:37,2018-08-08
030475e22d114f70be1a265fee326192,09fdefd1702f72c144ad0de71d639900,delivered,2018-04-23 16:06:44,2018-04-24 19:10:38,2018-04-24 16:50:50,2018-04-26 17:24:47,2018-05-16
8612cf18484bb0bfb9d98a7e1ed2766d,2a4f46deb28e6867b88c553c355ea34a,delivered,2018-07-04 00:53:40,2018-07-05 16:32:47,2018-07-04 12:09:00,2018-07-10 15:57:50,2018-08-08
3b44236022543714625fb6d8daaa0734,c7c90262b16c46073cdc9feef45807ec,delivered,2018-04-20 18:47:04,2018-04-24 17:45:50,2018-04-23 21:52:07,2018-04-25 22:21:39,2018-05-09
f5219d97208f4c6aed81985144497f1e,ea1d44731617545fe33f839b60da6b9c,delivered,2018-04-20 13:37:48,2018-04-24 18:54:01,2018-04-20 23:16:34,2018-04-26 14:08:44,2018-05-15
8f83b7fcba464b677274cb8fcf22eef8,ee80fd5b86cbb55e2b93eabf04ede7a4,delivered,2018-04-21 14:30:01,2018-04-24 19:19:39,2018-04-23 20:38:35,2018-04-27 22:23:41,2018-05-15
a0f26edb69d57d6b0624f0ebef947c79,10511fcfd228afa2040219b363eb9f05,delivered,2018-07-03 21:51:45,2018-07-05 16:14:41,2018-07-04 08:51:00,2018-07-10 20:35:48,2018-07-24
d5d94fa0d1e2f561eb38c08dd582cad8,d57fee640224bb34de29f6e6d6f31c2a,delivered,2018-07-05 09:49:54,2018-07-05 16:25:16,2018-07-05 12:44:00,2018-07-11 14:14:41,2018-08-03
6be0e40ad5ed600b9e6b90fb9f58ba3a,7c82476c0f50a544581f32a8b7d7eda1,delivered,2018-04-21 14:21:53,2018-04-24 18:00:22,2018-04-23 20:18:35,2018-04-25 21:16:50,2018-05-17
6a0633b045fa76bef36ac14dd4a3f165,455258f2bf9d3777b0dfc5e91a703fe3,delivered,2018-07-03 18:09:59,2018-07-05 16:10:39,2018-07-04 08:51:00,2018-07-11 19:13:48,2018-07-25
cc232fbf0724fb3e0289215b02b57707,6763c676c2f00cf34f6573b3e0b4750b,delivered,2018-07-26 16:45:22,2018-07-31 23:31:16,2018-07-28 08:56:00,2018-08-02 18:53:32,2018-08-24
d0a75d6eda61b8a7261946b34ffb350c,69e68f1d0a346b425f7a59e1773a8d10,delivered,2018-04-20 14:44:50,2018-04-24 19:21:47,2018-04-23 12:48:48,2018-05-18 08:18:40,2018-06-11
73b017a765ea2600be8cf4e374de23bd,0525fa756013f1d648c20c8892bdea3e,delivered,2018-07-21 17:45:54,2018-07-26 23:32:33,2018-07-23 15:13:00,2018-07-29 20:18:21,2018-08-08
b090db406a3c2b8c132d12115b575fa8,b5663b19d130b89cfa4c66655dd35ba5,delivered,2018-07-04 18:25:26,2018-07-05 16:41:02,2018-07-05 14:47:00,2018-07-10 21:51:05,2018-07-23
60d1bad2dd9051ddf6155fa1965d5c72,1ea43911c7817ae202932454b9016329,delivered,2018-04-21 16:24:10,2018-04-24 18:59:44,2018-04-24 17:17:58,2018-04-30 21:45:43,2018-05-16
f5234dc943e266dc8922b4870dc9d491,42f75f85ea5abce880a33720e1334d02,delivered,2018-07-02 09:29:17,2018-07-05 16:15:52,2018-07-03 16:52:00,2018-07-04 14:57:44,2018-07-16
79fa444e8356d0ed4f75c4666db50347,6d0c800d3fe9b8bb5fcea4693789605a,delivered,2018-07-04 19:23:38,2018-07-05 16:19:09,2018-07-05 13:50:00,2018-07-11 15:41:46,2018-07-30
6e7d56b33e25e67ee602c9bfb9a63018,748d0a448acf0d2296b277ab8f8d451d,delivered,2017-07-30 11:30:39,2017-08-04 11:33:04,2017-08-01 17:25:38,2017-08-04 19:57:56,2017-08-11
48b4f1f96d5ae13b404fe7d041a8d393,77151da438a727054ce6430fd175793a,delivered,2018-08-09 13:41:59,2018-08-09 14:35:22,2018-08-09 13:57:00,2018-08-24 16:44:28,2018-09-26
7e4781e7b053db140ebba2ed6e3fde99,15aa16b2327e928f15a72f11d98d241d,delivered,2018-07-02 08:36:24,2018-07-05 16:14:20,2018-07-04 16:05:00,2018-07-10 16:41:12,2018-07-25
641879e47a518bfcd257cdedda69f029,b3ecc2bd81952e83915d0df692cca31f,delivered,2018-04-21 22:03:59,2018-04-24 19:25:17,2018-04-23 19:04:12,2018-04-24 19:18:51,2018-05-10
229407b9e8b4a23ecee01a9d354fc79b,ba8f140572a94513e4f671f6f757f5b4,delivered,2018-07-23 08:57:55,2018-07-23 14:31:47,2018-07-23 12:36:00,2018-07-27 19:56:35,2018-08-07
dbebf60e0907d4124719fe7a872e7694,929552054064c59d6e5bcc06dd67a56b,delivered,2018-07-02 19:27:48,2018-07-05 16:27:11,2018-07-04 10:48:00,2018-07-11 20:14:33,2018-08-03
f47250cb6ba54d6506935dc2e409b914,6fa4f15ed7bd6ed54b86f2124a8634e7,delivered,2018-07-03 13:52:30,2018-07-05 16:34:53,2018-07-04 15:01:00,2018-07-12 12:58:45,2018-08-02
f85a3babb8f57542a4493f9c45523501,2abea2bf3e5611f7a96f8d24f21a7198,delivered,2018-07-04 11:13:48,2018-07-05 16:33:19,2018-07-04 16:10:00,2018-07-11 15:57:32,2018-07-31
b8da1a3a182f9172670e36c996363708,555e0a9ba813008221adb74ad01a3720,delivered,2018-04-24 07:33:08,2018-04-24 19:08:24,2018-04-24 17:58:39,2018-04-26 02:11:07,2018-05-11
9230c8324320aabb46dcfbc11da845aa,a7f2a62afeb5a0947416264e78e3d5f4,delivered,2018-05-07 07:17:20,2018-05-07 16:13:20,2018-05-07 15:05:00,2018-05-15 13:03:44,2018-05-28
763ff34638f08b1e6b6135c197e3a937,384f86bdd39dcf4505744c0132ac38a4,delivered,2018-08-17 13:59:11,2018-08-17 14:46:52,2018-08-17 14:42:00,2018-08-21 17:37:50,2018-08-29
8c8005895f46f6c1bdf16697c70e645a,74245fe8288c7bdcbcd4644b2edf5beb,delivered,2018-08-17 15:57:10,2018-08-17 16:10:14,2018-08-17 14:56:00,2018-08-25 16:08:37,2018-09-19
21a8ffca665bc7a1087d31751a7b7cbc,225aed9e773953084b09cf496c2be05a,delivered,2017-05-31 12:00:35,2017-05-31 13:07:28,2017-05-31 12:43:47,2017-06-01 10:28:24,2017-06-13
a7b10e487b0ab6b5e6f059a7fd2e79bc,41b9534b9c3c350df3cee8865cb0ce4d,delivered,2018-01-29 17:59:45,2018-02-03 23:31:49,2018-02-01 02:32:05,2018-02-06 17:22:50,2018-02-20
366446679f4ddbffb2d8934f1abef1f8,eb9e4ffb14ee9484e33031726c7ec185,delivered,2018-04-22 22:38:49,2018-04-24 18:25:34,2018-04-23 20:08:28,2018-04-30 18:52:22,2018-05-17
05ddf4cc62efcc6f34b8c693eaa2db01,b77ee5671feb9b6efce84cc804842024,delivered,2018-07-03 18:18:34,2018-07-05 16:26:57,2018-07-04 14:51:00,2018-07-09 16:34:28,2018-07-25
133d08a542c28f4400480b9483517c32,81341fe38e3655b59db49c85c8d23d5b,delivered,2018-07-21 22:54:08,2018-07-26 23:31:55,2018-07-23 11:47:00,2018-08-07 14:45:31,2018-08-16
70e534acd4ff3f46956f7b4b36418474,5871240b438e21144634d9fdd480e0d8,delivered,2018-07-03 16:51:33,2018-07-05 16:34:40,2018-07-04 12:39:00,2018-07-05 15:13:43,2018-07-16
d9a9bc50c9da52930374f4884e3175f0,851085d7c3bb92c48e50fe2dcc8e9bcd,delivered,2018-07-03 17:50:54,2018-07-05 16:25:20,2018-07-05 08:16:00,2018-07-11 00:15:58,2018-07-23
01d80471e02a3ba49c8e1d0abc2c1a64,3106fe6ef3e7aa3053de377e22826161,delivered,2017-05-03 19:35:37,2017-05-08 23:32:30,2017-05-08 15:45:00,2017-05-16 13:11:49,2017-06-02
da7d3c6c66e6838cfb5b2ec2df177a57,691ed9d19188cfaa545496993fc8e907,delivered,2018-05-18 11:16:57,2018-05-22 09:14:33,2018-05-22 09:04:00,2018-06-07 18:58:25,2018-06-08
ba6a0a51f6852a4e562acc5feb6ca75e,d5963ef8d85391ac76157ec238ecfe6b,delivered,2018-06-12 14:14:08,2018-06-12 14:46:10,2018-06-12 13:50:00,2018-06-19 17:46:35,2018-07-05
c3c86ecc0f7508ffce2a4662f49d9d8b,76f4fa4aa87fa89b2ef1e17b86b425f9,delivered,2018-05-14 12:42:52,2018-05-14 12:55:25,2018-05-14 12:25:00,2018-05-18 14:12:20,2018-06-01
fff8286f77788ab8b55b2e5747fa7dd8,e79f494063c25f5c673222d8a2cc6f47,delivered,2018-07-03 21:53:22,2018-07-05 16:22:01,2018-07-04 14:33:00,2018-07-06 14:51:40,2018-07-20
ee81daf572c595016b038f9dcf8f6a0a,d09527c5947fe80403de8cee76442c42,delivered,2018-07-04 20:14:04,2018-07-05 16:14:02,2018-07-05 14:17:00,2018-07-13 13:36:40,2018-08-02
da53168e1e12e3408d193c03604f260d,baa44e1b7be98ae9c59021a99509a628,delivered,2018-07-05 10:00:59,2018-07-05 16:05:29,2018-07-05 10:23:00,2018-07-10 22:03:28,2018-08-01
8ac52bf45b719c91c665c11e5696f199,a91d3b41b3f176b1eca6148265a8f10c,delivered,2018-04-22 14:56:35,2018-04-24 18:08:28,2018-04-23 19:38:19,2018-05-04 20:06:40,2018-05-24
b1790ff077b7630f790bba65c012c64b,3f2d49651aac6322e00f50492dab09dc,delivered,2018-06-20 15:04:55,2018-06-20 15:40:12,2018-06-20 15:39:00,2018-06-25 15:52:39,2018-07-24
31a200fac55455bb8b28d747b21cfb83,beb0e6708010ee6d99e100be6334deb9,delivered,2018-07-03 23:37:11,2018-07-05 16:20:52,2018-07-04 10:17:00,2018-07-07 10:56:21,2018-07-25
65bf80b7cf4363113089bc022bfef891,3a8114b17781d69b6001c46764321674,delivered,2018-04-22 11:47:34,2018-04-24 19:05:55,2018-04-23 17:04:01,2018-05-02 19:19:20,2018-05-11
736fa605c3ae7ebfa61d3fc8caa49b47,4fd30188e2c4fb40cd31ea4eddd03653,delivered,2018-06-30 21:39:57,2018-07-05 16:17:17,2018-07-04 08:39:00,2018-07-12 22:47:41,2018-08-06
6d70b44b2d0742e51c0434faba7c9afe,192b1a2d0d7d5d391edab32669ef31ae,delivered,2018-07-21 05:48:37,2018-07-26 23:31:41,2018-07-24 11:05:00,2018-07-31 02:05:04,2018-08-07
9256fda5584ec43f6212f63bdf17b2ec,2b3c93b880505c1bbc5b3de1dd0ace3d,delivered,2018-06-27 11:34:34,2018-06-27 11:57:21,2018-06-27 11:56:00,2018-06-28 18:26:27,2018-07-16
7b60439ce00c75448babbcbfb0bdb6f0,477f523d95439da10291dd5659e120a4,delivered,2018-05-12 10:52:23,2018-05-14 14:10:18,2018-05-14 13:11:00,2018-05-22 18:22:03,2018-06-14
cd152c10c2b137322bd87555c0553c16,70be873b5ea39f7ceb7bbc4d478c3f31,delivered,2018-07-04 15:22:38,2018-07-05 16:20:07,2018-07-05 14:05:00,2018-07-09 13:34:22,2018-07-17
bd9629bd5c3db3606ff891c6314be67a,40a7f711d403185fdc7517b5e7a0a2e0,delivered,2018-06-15 10:07:16,2018-06-15 10:39:38,2018-06-15 10:27:00,2018-06-20 22:31:48,2018-07-11
c85ea30e9a24abecb353caa26294c81c,f6b48a3dd3d76b9f3a58d8e108df430b,delivered,2017-04-26 08:19:14,2017-04-27 13:36:17,2017-04-26 14:52:01,2017-05-08 16:07:01,2017-05-23
8346e642eb8d376b57cddc53b6118a3a,0609f5889f00803311ba52e9219c3872,delivered,2018-08-01 09:50:24,2018-08-01 16:31:29,2018-08-01 12:39:00,2018-08-08 17:58:34,2018-08-15
7344c860833e7ea5b676e4575b225d6c,7ce0adff24b4b3d2b542175fce45d9b3,delivered,2018-04-22 14:09:27,2018-04-24 17:14:31,2018-04-23 23:56:52,2018-04-30 20:14:27,2018-05-21
91be51c856a90d7efe86cf9d082d6ae3,637321037fb8b34323ce7fd8aab4a0f1,delivered,2018-06-12 15:58:03,2018-06-12 16:32:26,2018-06-12 15:44:00,2018-06-15 15:42:07,2018-07-12
fa40e63c3c59d4bd7858f31c33e0d882,036f4b8b056789194b5f668eab64c84f,delivered,2018-04-21 20:41:35,2018-04-24 18:41:25,2018-04-23 18:00:09,2018-05-03 18:19:36,2018-05-22
ffcc17a2f3331d4d25cf692060921690,bf75820404561a3f35085c58a99a63fd,delivered,2018-06-29 14:41:28,2018-06-29 14:50:16,2018-06-29 14:40:00,2018-07-03 16:14:35,2018-07-13
652ea8ea554ac0339e725a3a9c028040,1d4e6a21d80dc3eaccec225fb5e78a6d,delivered,2018-04-20 09:41:41,2018-04-24 18:12:56,2018-04-24 00:41:47,2018-05-01 12:41:11,2018-05-28
4e16f71b2a5ddc0266f9ddfdfd0bcfba,0e6c54c40385920c74542f153754aca6,delivered,2018-07-22 18:58:10,2018-07-27 23:30:54,2018-07-24 15:09:00,2018-07-27 16:46:38,2018-08-06
ef18f5dcc7b8a44cbdb1a14de4164bd1,4f3505c2d2b2547a60e333a7eaac6cba,shipped,2018-07-04 10:52:38,2018-07-05 16:32:54,2018-07-04 14:18:00,,2018-07-20
576e9a23f503e96fdc30b174e8c6d8be,c7d1d1f9c6ed9f0d7ef358eda44b9e71,delivered,2018-04-23 17:27:49,2018-04-24 18:29:32,2018-04-24 18:12:16,2018-04-28 18:34:04,2018-05-08
